,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
787,HK.00175,2020-03-13 00:00:00,10.93,12.61,12.67,10.93,8.032,0.01076,99031244,1198155546.0,0.4780876494023802,12.55,1,24.131441884614674,32.04464978297749,38.80434915560896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,HK.00175,2020-03-16 00:00:00,12.25,11.69,12.33,11.53,7.457,0.00718,66118656,800543644.0,-7.295796986518637,12.61,0,14.98044003099001,24.728282271619065,33.73969822086043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
789,HK.00175,2020-03-17 00:00:00,12.15,11.53,12.15,11.13,7.357,0.00525,48354076,567607745.0,-1.3686911890504718,11.69,0,13.881825466697578,23.701594786494496,32.95904299967532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,HK.00175,2020-03-18 00:00:00,11.15,10.53,11.57,10.45,6.733,0.00805,74126515,831201217.0,-8.673026886383347,11.53,0,8.955874794557758,18.47238684733898,28.637692270114073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
791,HK.00175,2020-03-19 00:00:00,10.27,10.05,10.63,9.75,6.433,0.00967,89013044,919203822.0,-4.558404558404546,10.53,0,7.436007175666958,16.55931804814459,26.872936189739008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,HK.00175,2020-03-20 00:00:00,9.97,10.71,10.71,9.97,6.845,0.00596,54818745,587829933.0,6.567164179104479,10.05,1,27.68524249405543,27.77859269501893,32.813338198521805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
793,HK.00175,2020-03-23 00:00:00,10.11,9.83,10.19,9.75,6.296,0.00567,52141304,531219087.0,-8.21661998132587,10.71,0,20.50736072209827,23.23449666293152,29.48132411806438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
794,HK.00175,2020-03-24 00:00:00,10.25,10.91,10.99,10.15,6.97,0.00792,72896500,794410453.0,10.98677517802645,9.83,1,42.472933288863835,37.02643182872848,37.59636629384527,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
795,HK.00175,2020-03-25 00:00:00,11.45,11.73,11.95,11.39,7.482,0.01052,96829173,1151781465.0,7.516040329972505,10.91,1,54.04305879716968,45.18374481372933,42.8104369635189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,HK.00175,2020-03-26 00:00:00,11.75,11.45,11.75,11.27,7.307,0.00497,45719647,537327160.0,-2.387041773231041,11.73,0,49.928355480182276,43.1038671108117,41.5727706013136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,HK.00175,2020-03-27 00:00:00,11.65,11.51,11.81,11.39,7.345,0.00426,39210553,463060024.0,0.5240174672489127,11.45,1,50.889844609161926,43.709586941571544,41.948043681204595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,HK.00175,2020-03-30 00:00:00,11.15,11.03,11.33,10.93,7.045,0.0039,35878878,407294126.0,-4.170286707211124,11.51,0,42.96888435941009,39.99372596284029,39.81335621036455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,HK.00175,2020-03-31 00:00:00,11.39,11.19,11.39,10.95,11.685,0.00507,46655776,532188918.0,1.4505893019038998,11.03,1,46.31151108452423,41.79311238431061,40.86015905147355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,HK.00175,2020-04-01 00:00:00,10.95,10.59,11.25,10.47,11.072,0.00671,61795659,681581959.0,-5.361930294906164,11.19,0,36.64617114646926,37.22644696362442,38.25649684619022,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
801,HK.00175,2020-04-02 00:00:00,10.51,10.63,10.79,10.37,11.113,0.0037,34081784,370119335.0,0.37771482530690204,10.59,1,37.686569907717036,37.72136226972908,38.52898468172273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,HK.00175,2020-04-03 00:00:00,10.73,10.63,10.79,10.47,11.113,0.00301,27704912,300750437.0,0.0,10.63,0,37.68656990771705,37.72136226972908,38.52898468172273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,HK.00175,2020-04-06 00:00:00,10.93,10.97,10.97,10.51,11.46,0.00363,33437877,369035406.0,3.198494825964251,10.63,1,48.11562510240185,42.32143471282371,40.94125409612367,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,HK.00175,2020-04-07 00:00:00,11.15,11.21,11.31,10.89,11.705,0.00683,62907028,714388072.0,2.1877848678213327,10.97,1,54.55784828020707,45.42553632086926,42.6003830727336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,HK.00175,2020-04-08 00:00:00,11.05,10.87,11.21,10.81,11.358,0.00548,50479074,567780923.0,-3.0330062444246355,11.21,0,45.04890353836522,41.9375055251117,40.901790094786186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,HK.00175,2020-04-09 00:00:00,11.13,11.25,11.37,10.87,11.746,0.00819,75437631,855885561.0,3.4958601655933834,10.87,1,55.46028675711406,46.908031164615096,43.5278130136904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,HK.00175,2020-04-14 00:00:00,11.33,11.05,11.35,10.95,11.542,0.00569,52371398,591784674.0,-1.7777777777777715,11.25,0,49.533019401828376,44.71042248360348,42.49088229692253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,HK.00175,2020-04-15 00:00:00,11.19,10.95,11.33,10.87,11.44,0.00371,34162245,386550417.0,-0.9049773755656236,11.05,0,46.54814517071124,43.59635398973329,41.96924639602967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,HK.00175,2020-04-16 00:00:00,10.83,10.81,10.91,10.67,11.297,0.0049,45084068,497566291.0,-1.2785388127853772,10.95,0,42.26895106392088,41.99808737408578,41.22982057763708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,HK.00175,2020-04-17 00:00:00,11.05,11.45,11.67,10.99,11.95,0.01085,99902398,1167394592.0,5.920444033302486,10.81,1,61.62276236492459,50.96330347118563,45.78609113365222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,HK.00175,2020-04-20 00:00:00,11.65,11.47,11.69,11.35,11.971,0.00429,39529876,465902715.0,0.17467248908298122,11.45,1,62.09923319545039,51.22034056011089,45.92280107716084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,HK.00175,2020-04-21 00:00:00,11.47,11.01,11.47,10.89,11.501,0.00595,54819714,617732561.0,-4.010462074978212,11.47,0,46.25067484906026,45.26685496184755,43.3021449759141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,HK.00175,2020-04-22 00:00:00,10.75,11.15,11.29,10.75,11.644,0.00476,43834661,495173917.0,1.2715712988192605,11.01,1,50.83341294472903,47.30058545815627,44.311401491315124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,HK.00175,2020-04-23 00:00:00,11.27,11.23,11.35,11.07,11.726,0.0027,24836454,284860917.0,0.7174887892376688,11.15,1,53.54915689360072,48.493624078134026,44.896274063020634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,HK.00175,2020-04-24 00:00:00,11.05,11.17,11.33,10.89,11.664,0.00287,26464055,302672311.0,-0.5342831700801469,11.23,0,51.013189054342014,47.61173783118864,44.53026242872032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,HK.00175,2020-04-27 00:00:00,11.33,11.63,11.65,11.19,12.134,0.00532,48969364,574917743.0,4.118173679498665,11.17,1,65.87928793992671,54.527940277438354,47.926450693055735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,HK.00175,2020-04-28 00:00:00,11.71,11.63,11.71,11.37,12.134,0.00417,38431953,454263148.0,0.0,11.63,0,65.87928793992671,54.52794027743835,47.926450693055735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,HK.00175,2020-04-29 00:00:00,11.71,11.87,12.01,11.61,12.379,0.00561,51638625,625100016.0,2.063628546861551,11.63,1,72.21439084940104,57.97296973288608,49.67679762347204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,HK.00175,2020-05-04 00:00:00,11.25,11.29,11.49,11.23,11.787,0.00541,49850658,578701373.0,-4.886267902274643,11.87,0,46.94015228860231,48.32148926015678,45.79506354114092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
820,HK.00175,2020-05-05 00:00:00,11.47,11.83,11.91,11.41,12.339,0.00399,36784083,442531444.0,4.782993799822861,11.29,1,61.85549715659428,55.79602230725017,49.619634107505334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,HK.00175,2020-05-06 00:00:00,11.77,12.33,12.43,11.75,12.862,0.00605,55763866,696907802.0,4.22654268808115,11.83,1,70.93393351513717,61.43083086287748,52.834950977287555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,HK.00175,2020-05-07 00:00:00,12.47,12.37,12.59,12.27,12.903,0.00464,42781140,542448894.0,0.3244120032441131,12.33,1,71.58320367315952,61.85518831899647,53.08489831570343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,HK.00175,2020-05-08 00:00:00,12.47,12.71,12.95,12.41,13.251,0.0061,56154482,729645649.0,2.7485852869846537,12.37,1,76.85636365884416,65.38656275722408,55.19107630602723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,HK.00175,2020-05-11 00:00:00,12.85,12.83,13.05,12.77,13.374,0.00514,47359201,622665150.0,0.9441384736427947,12.71,1,78.54273701664957,66.5778952309308,55.91988057072387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,HK.00175,2020-05-12 00:00:00,12.65,12.65,12.77,12.41,13.19,0.00364,33519349,429842027.0,-1.402961808261884,12.83,0,69.43569337829847,63.028107851495804,54.53162477437001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,HK.00175,2020-05-13 00:00:00,12.55,12.55,12.65,12.35,13.087,0.00284,26126099,333181979.0,-0.7905138339920921,12.65,0,64.45343554480216,61.05518155064901,53.75795276963254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,HK.00175,2020-05-14 00:00:00,12.39,12.35,12.49,12.11,12.883,0.00396,36507908,457992818.0,-1.5936254980079765,12.55,0,54.98461562498831,57.15193412683111,52.212013989833835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
828,HK.00175,2020-05-15 00:00:00,12.21,12.17,12.41,12.03,12.699,0.00475,43727490,544488553.0,-1.4574898785425079,12.35,0,47.45525867950969,53.7765181275341,50.83900762693769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
829,HK.00175,2020-05-18 00:00:00,12.15,12.45,12.55,12.09,12.985,0.00342,31475714,397422221.0,2.3007395234182364,12.17,1,58.152131012616536,57.98719696361857,52.85152076998146,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,HK.00175,2020-05-19 00:00:00,12.83,12.73,12.95,12.55,13.271,0.00458,42160379,548464896.0,2.2489959839357523,12.45,1,66.36812146808403,61.784836530509764,54.78305626951583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,HK.00175,2020-05-20 00:00:00,12.73,12.61,12.89,12.51,13.149,0.00379,34942004,449773497.0,-0.9426551453260092,12.73,0,60.28151532124924,59.27959784251897,53.797450314620335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,HK.00175,2020-05-21 00:00:00,12.63,12.43,12.79,12.29,12.965,0.00379,34918419,443946502.0,-1.4274385408406005,12.61,0,51.740343007227516,55.59107800410706,52.32400934701943,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
833,HK.00175,2020-05-22 00:00:00,12.15,11.65,12.25,11.51,12.167,0.00794,73152772,879055136.0,-6.275140788415119,12.43,0,29.790993522794693,42.95592267302127,46.55805286720996,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
834,HK.00175,2020-05-25 00:00:00,11.65,11.79,11.91,11.49,12.31,0.00313,28790310,343669779.0,1.2017167381974145,11.65,1,35.66896615834891,45.38643597593893,47.63873339858899,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
835,HK.00175,2020-05-26 00:00:00,12.05,11.97,12.17,11.89,12.494,0.00342,31470235,386715822.0,1.5267175572519212,11.79,1,43.028016709653315,48.466167873997215,49.02175142358173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,HK.00175,2020-05-27 00:00:00,12.05,11.85,12.05,11.67,12.372,0.00432,39830953,480556944.0,-1.0025062656641688,11.97,0,39.42046180092498,46.55678646390315,48.137264832196635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,HK.00175,2020-05-28 00:00:00,11.74,11.72,12.0,11.5,11.983,0.00481,44296164,520900655.0,-1.0970464135021012,11.85,0,35.54612608051836,44.48557754259859,47.17507548191465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,HK.00175,2020-05-29 00:00:00,10.7,10.6,10.7,10.4,10.838,0.03908,360072983,3812867230.0,-9.556313993174069,11.72,0,17.63123456227369,31.369334646330586,39.98919662800378,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
839,HK.00175,2020-06-01 00:00:00,10.78,10.9,11.04,10.78,11.145,0.01605,147889312,1615441287.0,2.8301886792452895,10.6,1,29.114463299224624,36.813211506919075,42.43981728008349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,HK.00175,2020-06-02 00:00:00,11.02,11.08,11.3,10.96,11.329,0.01051,96869858,1071839560.0,1.651376146788988,10.9,1,35.58067778990478,39.931912234793046,43.874775948579554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
841,HK.00175,2020-06-03 00:00:00,11.32,11.46,11.46,11.2,11.717,0.0166,152960783,1740202096.0,3.4296028880866496,11.08,1,47.67302121279038,46.062953421017404,46.79658120434012,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,HK.00175,2020-06-04 00:00:00,11.66,11.5,11.8,11.3,11.758,0.0091,83868272,969752044.0,0.3490401396160484,11.46,1,48.88501447231658,46.687812217002886,47.09907484291926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,HK.00175,2020-06-05 00:00:00,11.5,11.76,11.76,11.34,12.024,0.00742,68348742,791611040.0,2.2608695652173894,11.5,1,56.70653962612039,50.73484305490317,49.06335663108019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,HK.00175,2020-06-08 00:00:00,12.18,11.96,12.2,11.8,13.014,0.00815,80000571,960919919.0,1.7006802721088528,11.76,1,62.06479635148535,53.685202863870764,50.537555758928924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,HK.00175,2020-06-09 00:00:00,12.12,12.42,12.54,12.06,13.514,0.013,127562752,1587203986.0,3.846153846153838,11.96,1,71.72378366848534,59.73546507247326,53.75009135505633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,HK.00175,2020-06-10 00:00:00,12.54,12.14,12.54,12.14,13.21,0.01203,118007567,1445660297.0,-2.254428341384858,12.42,0,60.476289885615124,54.96733724003758,51.62058518052679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,HK.00175,2020-06-11 00:00:00,12.18,11.98,12.46,11.8,13.035,0.00919,90174555,1090570279.0,-1.3179571663920933,12.14,0,54.60457696375386,52.36189466342618,50.42926716067615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,HK.00175,2020-06-12 00:00:00,11.6,12.04,12.06,11.5,13.101,0.00572,56083997,664938102.0,0.5008347245408908,11.98,1,56.504921332902555,53.268066141779045,50.8729171116691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,HK.00175,2020-06-15 00:00:00,11.7,11.6,12.02,11.4,12.622,0.00799,78375937,911612340.0,-3.654485049833883,12.04,0,41.293120862489474,46.23258122036461,47.61216446583472,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
850,HK.00175,2020-06-16 00:00:00,11.94,11.82,11.96,11.8,12.861,0.00363,35579555,422755588.0,1.8965517241379366,11.6,1,49.45716257723421,49.84579006744809,49.307396764952486,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,HK.00175,2020-06-17 00:00:00,11.7,11.9,11.98,11.7,12.948,0.00292,28642157,339179695.0,0.6768189509306266,11.82,1,52.34876722496406,51.14809080184447,49.92228191657367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,HK.00175,2020-06-18 00:00:00,12.8,12.6,12.8,12.2,13.71,0.01621,159073181,1990494465.0,5.882352941176464,11.9,1,70.2312854353464,60.85134397969501,54.91537157845903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,HK.00175,2020-06-19 00:00:00,12.7,12.52,12.86,12.5,13.623,0.0081,79527315,1004596231.0,-0.6349206349206356,12.6,0,66.79362675766801,59.38085168846535,54.270073170426045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,HK.00175,2020-06-22 00:00:00,12.62,12.28,12.64,12.18,13.362,0.00552,54178209,669803242.0,-1.9169329073482444,12.52,0,56.7870810595811,55.02881494442013,52.344575447921386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,HK.00175,2020-06-23 00:00:00,12.28,12.34,12.4,12.0,13.427,0.00441,43270158,530504488.0,0.488599348534206,12.28,1,58.64570298067035,55.910094845048235,52.78161141350835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,HK.00175,2020-06-24 00:00:00,12.5,12.28,12.56,12.28,13.362,0.00363,35591017,441011338.0,-0.4862236628849311,12.34,0,55.76738369050055,54.73986329524917,52.28130660836232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,HK.00175,2020-06-26 00:00:00,12.48,12.64,12.92,12.34,13.754,0.01,98081252,1248956284.0,2.931596091205222,12.28,1,67.31679614070408,60.19338044339478,54.954544846334755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,HK.00175,2020-06-29 00:00:00,12.72,12.28,12.72,12.04,13.362,0.00799,78372209,957869135.0,-2.848101265822794,12.64,0,51.25667155407449,53.20037201332153,51.919513762464184,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
859,HK.00175,2020-06-30 00:00:00,12.38,12.2,12.46,12.0,13.275,0.00591,58041437,705475255.0,-0.6514657980456032,12.28,0,48.1907709013509,51.74308960565279,51.263014024458755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,HK.00175,2020-07-02 00:00:00,12.24,12.58,12.58,12.24,13.688,0.00828,81265045,1014712230.0,3.1147540983606623,12.2,1,61.36360291176408,57.741368469842755,54.137366009058205,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,HK.00175,2020-07-03 00:00:00,12.76,14.16,14.16,12.76,15.408,0.02562,251359254,3430689526.0,12.559618441971384,12.58,1,82.96910209926264,72.97705139592662,63.48170645766481,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,HK.00175,2020-07-06 00:00:00,14.7,16.4,16.44,14.66,17.845,0.03514,344774509,5345693659.0,15.81920903954801,14.16,1,91.27224397740294,82.6509522399601,71.93953474906871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
863,HK.00175,2020-07-07 00:00:00,17.64,16.94,18.9,16.44,18.433,0.03478,341300272,5907213419.0,3.292682926829285,16.4,1,92.35102901557424,84.14375850916227,73.48436097585241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,HK.00175,2020-07-08 00:00:00,16.6,17.0,17.1,16.32,18.498,0.01708,167591158,2805088875.0,0.35419126328216477,16.94,1,92.47504424034148,84.30742809611864,73.65253714810143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,HK.00175,2020-07-09 00:00:00,17.2,16.94,17.4,16.72,18.433,0.0126,123639485,2105073728.0,-0.3529411764705807,17.0,0,90.71018812181093,83.36865830044431,73.16828822228864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,HK.00175,2020-07-10 00:00:00,16.7,17.6,18.0,16.54,19.151,0.01842,180705226,3162926114.0,3.8961038961038965,16.94,1,92.57953469853574,85.32900976418249,75.05110621205786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,HK.00175,2020-07-13 00:00:00,18.08,19.06,19.36,17.82,20.739,0.02596,254704012,4769013709.0,8.295454545454529,17.6,1,95.16318042120407,88.57798768525245,78.52891896730921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,HK.00175,2020-07-14 00:00:00,18.5,18.1,18.7,17.6,19.695,0.01825,179039716,3241740026.0,-5.036726128016776,19.06,0,74.6537694555349,76.43594128245601,71.67376947093915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
869,HK.00175,2020-07-15 00:00:00,18.4,17.7,18.6,17.38,19.26,0.01325,129975915,2321935827.0,-2.209944751381227,18.1,0,67.39169611395009,71.95271573920499,69.05292322403699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
870,HK.00175,2020-07-16 00:00:00,17.52,15.58,17.7,15.52,16.953,0.02484,243720025,3980948655.0,-11.977401129943498,17.7,0,41.63373883134083,53.7312175515812,57.437476338772306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
871,HK.00175,2020-07-17 00:00:00,15.5,15.9,16.4,15.5,17.301,0.01332,130694663,2086669431.0,2.0539152759948673,15.58,1,45.41285934275206,55.58340457237015,58.53603242421051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,HK.00175,2020-07-20 00:00:00,15.96,16.12,16.3,14.88,17.54,0.01217,119467593,1885625013.0,1.3836477987421425,15.9,1,48.180901311238216,56.8780661449963,59.28982855356125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,HK.00175,2020-07-21 00:00:00,16.8,16.48,16.8,16.24,17.932,0.00905,88855943,1464192921.0,2.233250620347391,16.12,1,52.87345246166268,59.01085672190495,60.515496842702106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,HK.00175,2020-07-22 00:00:00,16.44,15.64,16.76,15.64,17.018,0.00988,96914078,1574373679.0,-5.097087378640776,16.48,0,42.178706974930634,52.41230547502794,56.382416078945155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,HK.00175,2020-07-23 00:00:00,15.8,16.1,16.22,15.54,17.519,0.00743,72874717,1161365425.0,2.941176470588241,15.64,1,48.962629328274815,55.39215943698753,58.02075541649301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,HK.00175,2020-07-24 00:00:00,15.8,15.88,16.8,15.64,17.279,0.0109,106938126,1728118105.0,-1.3664596273291965,16.1,0,45.87373357033291,53.63973090344642,56.953156058211604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,HK.00175,2020-07-27 00:00:00,15.94,15.72,16.22,15.46,17.105,0.00589,57837597,914353338.0,-1.0075566750629732,15.88,0,43.47983912520407,52.3263274998555,56.16882222337774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,HK.00175,2020-07-28 00:00:00,16.02,16.0,16.28,15.84,17.41,0.00598,58633754,938817083.0,1.7811704834605555,15.72,1,49.06199703933433,54.45532786803064,57.244051677151525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,HK.00175,2020-07-29 00:00:00,16.0,16.42,16.58,15.76,17.867,0.0077,75523010,1229172803.0,2.6250000000000107,16.0,1,56.75065841609488,57.55691436716802,58.825030185032446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,HK.00175,2020-07-30 00:00:00,16.66,16.26,17.2,16.24,17.693,0.01103,108201427,1811977345.0,-0.9744214372716208,16.42,0,53.087521053683275,55.97281393819725,57.972894978721364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,HK.00175,2020-07-31 00:00:00,16.38,16.3,16.72,16.18,17.736,0.00597,58628840,962555504.0,0.24600246002459497,16.26,1,53.97869500565237,56.30082389483191,58.13111489883598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,HK.00175,2020-08-03 00:00:00,16.28,16.6,16.78,16.26,18.063,0.00536,52584966,870712286.0,1.8404907975460165,16.3,1,60.69809127222859,58.81150658721315,59.32939135539262,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,HK.00175,2020-08-04 00:00:00,16.9,16.86,17.18,16.68,18.346,0.00713,69952855,1185004233.0,1.5662650602409518,16.6,1,65.87921203951228,60.933591329440894,60.35547864453057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,HK.00175,2020-08-05 00:00:00,16.92,17.26,17.32,16.72,18.781,0.0056,54975849,939010586.0,2.3724792408066557,16.86,1,72.55795134907136,64.04278692618954,61.89864964321826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,HK.00175,2020-08-06 00:00:00,17.38,17.12,17.44,16.84,18.628,0.005,49058878,837693773.0,-0.8111239860950206,17.26,0,67.0460911506428,62.1540537058053,61.03102281517193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,HK.00175,2020-08-07 00:00:00,16.98,16.84,17.24,16.46,18.324,0.00538,52797776,886754299.0,-1.6355140186915953,17.12,0,56.707428245522415,58.396495327676426,59.296444734579964,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
887,HK.00175,2020-08-10 00:00:00,16.6,16.76,16.92,16.4,18.237,0.00364,35742652,596016675.0,-0.4750593824227927,16.84,0,53.85988993724235,57.31646441179394,58.79822288778024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,HK.00175,2020-08-11 00:00:00,16.9,16.88,17.28,16.72,18.367,0.00427,41912200,713303523.0,0.7159904534606052,16.76,1,57.68461664338847,58.57030117601851,59.3330463094919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,HK.00175,2020-08-12 00:00:00,16.8,16.98,17.0,16.52,18.476,0.00427,41903036,702835845.0,0.5924170616113829,16.88,1,60.92379017563494,59.647892655750546,59.78694992713892,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,HK.00175,2020-08-13 00:00:00,17.2,16.74,17.2,16.66,18.215,0.0039,38261552,645407506.0,-1.4134275618374674,16.98,0,49.91873977329482,55.84489830974722,58.16121359937341,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
