,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24,crossover_6_12,crossover_6_24,crossover_12_24,crossunder_6_12,crossunder_6_24,crossunder_12_24
365,HK.00941,2018-06-28 00:00:00,60.353,61.153,61.203,60.353,10.322,0.00081,16491423,1134966548.0,0.5756294919658592,60.803,1,42.64998051983697,40.61845703539062,43.031951387802486,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
366,HK.00941,2018-06-29 00:00:00,61.503,61.703,61.803,61.353,10.404,0.00071,14584877,1015145813.0,0.8993835134825835,61.153,1,52.946324422983366,45.80606972648985,45.39296776579637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
367,HK.00941,2018-07-03 00:00:00,63.103,60.303,63.103,59.853,10.195,0.00136,27784965,1908809919.0,-2.268933439216903,61.703,0,34.19425482759026,36.86343032109198,40.89154383320574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,HK.00941,2018-07-04 00:00:00,60.803,60.653,60.953,60.203,10.247,0.00102,20902288,1432873723.0,0.5804023017097018,60.303,1,40.51465569644784,40.055138802465244,42.38207936531671,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
369,HK.00941,2018-07-05 00:00:00,60.853,61.153,61.403,60.003,10.322,0.00047,9670645,666702327.0,0.824361531993471,60.653,1,48.92431195500088,44.432885242967195,44.46949858447449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
370,HK.00941,2018-07-06 00:00:00,61.903,61.603,62.253,61.003,10.389,0.00076,15515528,1080261368.0,0.735859238303931,61.153,1,55.68975404647636,48.15057911063852,46.29666973702392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
371,HK.00941,2018-07-09 00:00:00,63.003,62.703,63.003,62.503,10.553,0.00064,13158664,931237865.0,1.7856273233446445,61.603,1,68.08876379237242,56.00060693166819,50.4549299146088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,HK.00941,2018-07-10 00:00:00,63.053,62.853,63.203,62.403,10.576,0.00065,13235892,938113908.0,0.239223003684032,62.703,1,69.48597530055414,56.96975086429786,50.994855729885074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,HK.00941,2018-07-11 00:00:00,62.503,62.453,62.503,61.753,10.516,0.00067,13769487,969131715.0,-0.6364055812769456,62.853,0,60.94673994126767,53.539148754569666,49.494002046005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,HK.00941,2018-07-12 00:00:00,62.003,61.703,62.303,61.503,10.404,0.00088,17922444,1252318120.0,-1.2009030791154947,62.453,0,47.74497455410092,47.66776276311226,46.79915173271008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,HK.00941,2018-07-13 00:00:00,61.403,61.003,61.753,60.753,10.3,0.00076,15588059,1078042258.0,-1.1344667196084515,61.703,0,38.42329519131353,42.87983476125706,44.44247252548214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,HK.00941,2018-07-16 00:00:00,61.253,61.053,61.303,60.603,10.307,0.00052,10591910,730311829.0,0.08196318213857869,61.003,1,39.43680620892767,43.323430051055766,44.65021904919266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,HK.00941,2018-07-17 00:00:00,60.603,60.303,60.803,60.103,10.195,0.00062,12727479,870378418.0,-1.2284408628568622,61.053,0,30.423346551786906,38.43864596828347,42.1814147655663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,HK.00941,2018-07-18 00:00:00,60.903,59.953,60.903,59.853,10.143,0.00045,9217687,628311118.0,-0.58040230170969,60.303,0,26.971278536148645,36.35201172755115,41.075464149915824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,HK.00941,2018-07-19 00:00:00,60.503,60.153,60.603,59.903,10.173,0.0004,8243942,562096713.0,0.33359464914182063,59.953,1,32.24319450348163,38.43535177975435,41.98248870667173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,HK.00941,2018-07-20 00:00:00,60.753,60.503,60.753,60.003,10.225,0.00055,11362234,776176403.0,0.581849616810469,60.153,1,41.16280761416085,42.05619014624771,43.568711890311334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,HK.00941,2018-07-23 00:00:00,60.503,61.153,61.253,60.103,10.322,0.00064,13081235,900640665.0,1.0743268928813423,60.503,1,54.50870908659782,48.22538499808213,46.40815160114789,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
382,HK.00941,2018-07-24 00:00:00,61.553,61.753,61.803,60.803,10.412,0.00092,18923984,1315938038.0,0.981145651071904,61.153,1,63.643475955871786,53.238798816345934,48.885451128303544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,HK.00941,2018-07-25 00:00:00,61.753,61.753,62.003,61.053,10.412,0.00053,10878633,757431768.0,0.0,61.753,0,63.643475955871786,53.238798816345934,48.885451128303544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,HK.00941,2018-07-26 00:00:00,61.753,61.703,62.003,61.403,10.404,0.00044,9107625,634502989.0,-0.08096772626430644,61.753,0,62.14598728673943,52.7324029945567,48.681264546060554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,HK.00941,2018-07-27 00:00:00,62.003,61.903,62.003,61.653,10.434,0.00048,9750108,680686464.0,0.32413334845954933,61.703,1,65.98739804132322,54.616104930388985,49.56061253234922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,HK.00941,2018-07-30 00:00:00,62.003,61.953,62.303,61.503,10.441,0.00065,13357649,932112128.0,0.08077152965123542,61.903,1,66.99228124950184,55.104064961634286,49.78507362446667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,HK.00941,2018-07-31 00:00:00,62.203,62.803,62.803,61.803,10.568,0.00101,20635643,1454510458.0,1.3720078123738872,61.953,1,79.40501392774001,62.56793046876005,53.45906944008779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,HK.00941,2018-08-01 00:00:00,63.203,61.853,63.203,61.403,10.426,0.00079,16167135,1130453560.0,-1.512666592360231,62.803,0,52.783367460769,52.02296573596121,49.256120487417796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,HK.00941,2018-08-02 00:00:00,61.503,61.103,61.753,60.653,10.314,0.00062,12672174,875663121.0,-1.2125523418427562,61.853,0,40.05967171327124,45.428919767227626,46.25999910289706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
390,HK.00941,2018-08-03 00:00:00,61.103,61.253,61.653,60.803,10.337,0.00062,12638846,873574531.0,0.2454871282915709,61.103,1,43.3377636875935,46.897476010170266,46.933645293719074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,HK.00941,2018-08-06 00:00:00,61.553,61.253,61.803,61.003,10.337,0.00048,9838315,681888921.0,0.0,61.253,0,43.3377636875935,46.897476010170266,46.933645293719074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,HK.00941,2018-08-07 00:00:00,61.753,62.003,62.103,61.253,10.449,0.00056,11540671,804923263.0,1.2244298238453628,61.253,1,59.34584951671245,54.22712752315141,50.3237989362295,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
393,HK.00941,2018-08-08 00:00:00,62.503,62.103,62.503,61.753,10.464,0.00041,8483141,593716791.0,0.16128251858781256,62.003,1,61.10405644494163,55.12801539107953,50.76144953492203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,HK.00941,2018-08-09 00:00:00,62.503,63.303,63.803,62.153,10.643,0.00081,16674602,1185980900.0,1.932273803197906,62.103,1,76.03114007812539,64.32080675644346,55.653624008966055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,HK.00941,2018-08-10 00:00:00,63.453,63.853,63.903,63.353,10.725,0.00069,14193465,1017643993.0,0.8688371799124912,63.303,1,80.208580688913,67.63596866026062,57.66529991593995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,HK.00941,2018-08-13 00:00:00,63.553,62.453,63.553,62.403,10.516,0.00065,13251213,937488275.0,-2.1925359810815443,63.853,0,52.34299950298801,53.764073688099224,51.46438950344152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
397,HK.00941,2018-08-14 00:00:00,63.103,63.003,63.103,62.453,10.598,0.00074,15107289,1069552887.0,0.8806622580180249,62.453,1,59.04985060025454,57.499777979199955,53.513592337126546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,HK.00941,2018-08-15 00:00:00,63.003,63.403,63.503,62.703,10.658,0.00106,21607978,1536362833.0,0.6348904020443448,63.003,1,63.529207879056045,60.0600510955804,54.95681793175356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,HK.00941,2018-08-16 00:00:00,63.803,64.503,64.653,63.253,10.822,0.00162,33195831,2398576926.0,1.7349336782171214,63.403,1,73.20240392417914,66.17334655485998,58.64141503815426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,HK.00941,2018-08-17 00:00:00,64.603,65.303,65.503,64.453,10.941,0.00105,21426859,1566982381.0,1.2402523913616377,64.503,1,78.23942443905177,69.83635232802727,61.05882706940603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,HK.00941,2018-08-20 00:00:00,66.003,66.803,67.203,65.553,11.165,0.00125,25625371,1913735034.0,2.2969848245869255,65.303,1,84.7071211794157,75.3060050905788,65.05508634462956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,HK.00941,2018-08-21 00:00:00,66.103,65.803,66.603,65.203,11.016,0.00095,19427766,1431819849.0,-1.4969387602353188,66.803,0,68.43489832162555,66.53189476888805,60.72027216943533,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
403,HK.00941,2018-08-22 00:00:00,65.753,65.253,65.803,64.703,10.934,0.00087,17854147,1305507793.0,-0.8358281537315885,65.803,0,60.73460752710107,62.18470770161658,58.4837632585471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
404,HK.00941,2018-08-23 00:00:00,65.103,65.003,65.303,64.053,10.897,0.00078,15904178,1156263927.0,-0.38312414754877167,65.253,0,57.22259837059503,60.233156543743895,57.47958395956077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
405,HK.00941,2018-08-24 00:00:00,64.253,64.903,65.303,64.203,10.882,0.00047,9543456,694598167.0,-0.15383905358213362,65.003,0,55.67720836475276,59.41943943812636,57.070576143187495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,HK.00941,2018-08-27 00:00:00,65.853,66.003,66.003,64.903,11.046,0.00063,12828564,946352559.0,1.6948369104663792,64.903,1,67.32532543420994,65.08037980484838,60.31212056318651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,HK.00941,2018-08-28 00:00:00,66.703,66.303,66.703,65.703,11.091,0.00055,11160549,829014487.0,0.45452479432752624,66.003,1,69.91304205448651,66.47192183668139,61.147018229019544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,HK.00941,2018-08-29 00:00:00,66.453,67.003,67.253,66.303,11.195,0.00089,18202941,1363623509.0,1.0557591662519084,66.303,1,75.37388183669103,69.55966772639464,63.04008738225547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,HK.00941,2018-08-30 00:00:00,67.329,67.329,67.329,66.729,10.971,0.00078,16031202,1175862262.0,0.486545378565129,67.003,1,77.64175931838756,70.92027056997684,63.894982140960366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,HK.00941,2018-08-31 00:00:00,67.329,67.629,67.629,66.679,11.016,0.0009,18441529,1356814909.0,0.44557322996036086,67.329,1,79.70563700014638,72.16909539629783,64.67948725427715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,HK.00941,2018-09-03 00:00:00,67.579,68.479,68.629,67.229,11.143,0.00074,15132564,1125053403.0,1.256857265374313,67.629,1,84.55354244146838,75.43042729305168,66.81153283785984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,HK.00941,2018-09-04 00:00:00,68.429,69.379,69.829,68.079,11.277,0.00114,23413827,1759614162.0,1.314271528497796,68.479,1,88.15017125863949,78.3596007428653,68.88656322648247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,HK.00941,2018-09-05 00:00:00,68.579,67.829,69.229,67.479,11.046,0.00118,24097275,1797865948.0,-2.2341054209487186,69.379,0,59.512159252718874,64.01989626851969,61.928326421494994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
414,HK.00941,2018-09-06 00:00:00,68.329,68.979,69.179,67.329,11.218,0.00106,21667883,1619328899.0,1.6954400035383181,67.829,1,68.59571692740492,68.66161947591135,64.68964384035974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,HK.00941,2018-09-07 00:00:00,69.229,69.479,69.629,68.329,11.292,0.00207,42335691,3196936908.0,0.7248582902042651,68.979,1,71.88650294338285,70.46863182749578,65.81453731180264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,HK.00941,2018-09-10 00:00:00,69.829,69.629,69.929,69.029,11.315,0.00127,25908519,1964316495.0,0.21589257185625255,69.479,1,72.9084924422674,71.01559585374706,66.15209326695235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,HK.00941,2018-09-11 00:00:00,69.829,69.979,70.379,69.479,11.367,0.00111,22718738,1729044268.0,0.5026641198351179,69.629,1,75.41128799123929,72.3205578813084,66.94674839876032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,HK.00941,2018-09-12 00:00:00,69.729,69.579,69.829,68.729,11.307,0.00103,21137707,1595460021.0,-0.5716000514440127,69.979,0,66.93131009934491,68.47678793943692,65.12344232768551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
419,HK.00941,2018-09-13 00:00:00,69.679,69.829,70.229,69.629,11.344,0.00073,14880330,1131105047.0,0.35930381293206287,69.579,1,69.50331755167694,69.57917763980251,65.73211088270583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,HK.00941,2018-09-14 00:00:00,69.829,70.729,70.729,69.629,11.479,0.00086,17668413,1351768009.0,1.2888627933953023,69.829,1,77.17313794673751,73.25264798637446,67.84046209850891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,HK.00941,2018-09-17 00:00:00,69.729,69.879,70.429,69.579,11.352,0.00073,14948506,1135426283.0,-1.2017701367190181,70.729,0,60.055524245490524,65.14737765118426,63.9621859833832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
422,HK.00941,2018-09-18 00:00:00,70.329,70.179,70.429,69.379,11.397,0.00075,15352173,1169325824.0,0.42931352766925274,69.879,1,63.48575229729337,66.57151463578556,64.70528274710227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,HK.00941,2018-09-19 00:00:00,70.029,69.579,70.029,68.979,11.307,0.00073,14903524,1127527755.0,-0.8549566109520063,70.179,0,52.63723101459163,61.12229268473561,62.0357080632912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
424,HK.00941,2018-09-20 00:00:00,69.029,70.729,70.779,69.029,11.479,0.00077,15675697,1196495710.0,1.6527975394874974,69.579,1,66.00010089055758,66.80386716098057,64.92954300728942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,HK.00941,2018-09-21 00:00:00,70.229,70.079,70.679,69.779,11.382,0.00101,20617140,1574163031.0,-0.9190006927851457,70.729,0,55.39878743021554,61.2817770920713,62.136090458358325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
426,HK.00941,2018-09-24 00:00:00,69.829,69.329,70.179,69.079,11.27,0.00051,10378020,785201826.0,-1.0702207508668788,70.079,0,45.31950932310162,55.5063871720851,59.07595255683116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,HK.00941,2018-09-26 00:00:00,68.629,69.529,70.329,68.329,11.3,0.001,20532230,1553433773.0,0.2884795684345698,69.329,1,48.32790671382998,56.693681833927236,59.62919642043606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,HK.00941,2018-09-27 00:00:00,70.029,69.829,70.329,69.329,11.344,0.00057,11747272,893022952.0,0.4314746364826147,69.529,1,52.983993270311274,58.50556631597723,60.46573572678621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,HK.00941,2018-09-28 00:00:00,69.029,70.979,70.979,68.879,11.516,0.00094,19198273,1472234288.0,1.6468802360051062,69.829,1,66.7613565995456,64.684454167964,63.49174351902252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,HK.00941,2018-10-02 00:00:00,69.879,69.279,70.229,68.729,11.262,0.00079,16101633,1220392121.0,-2.3950745995294422,70.979,0,43.927156929980214,52.15909564696018,56.78703280076144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
431,HK.00941,2018-10-03 00:00:00,68.329,69.679,70.079,68.329,11.322,0.00054,11069913,838038191.0,0.5773755394852779,69.279,1,48.86535185967647,54.42437870347478,57.87911359371718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,HK.00941,2018-10-04 00:00:00,68.979,69.479,70.479,68.279,11.292,0.00105,21497487,1623018590.0,-0.2870305256964119,69.679,0,46.412872555497174,53.05412551384781,57.12588459915608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,HK.00941,2018-10-05 00:00:00,69.829,71.379,71.629,69.429,11.576,0.00138,28337183,2190205408.0,2.7346392435124365,69.479,1,65.91472809347752,62.76876964770037,62.024922883523296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,HK.00941,2018-10-08 00:00:00,71.829,71.879,71.879,70.429,11.65,0.00105,21462303,1665830623.0,0.7004861373793412,71.379,1,69.42818281582007,64.85652283956402,63.18022765960955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,HK.00941,2018-10-09 00:00:00,71.829,72.229,72.329,71.629,11.703,0.00069,14230222,1113323940.0,0.4869294230581871,71.879,1,71.86433321385677,66.29961233599244,63.98064282365968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,HK.00941,2018-10-10 00:00:00,72.529,74.579,74.879,71.829,12.054,0.00155,31640457,2529825870.0,3.2535408215536616,72.229,1,82.86544744684346,74.09200349717923,68.74150393150214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,HK.00941,2018-10-11 00:00:00,73.029,72.329,73.229,70.779,11.718,0.00186,38133769,2980842066.0,-3.0169350621488626,74.579,0,57.17867854716246,59.67883665934361,60.72287786561226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
438,HK.00941,2018-10-12 00:00:00,71.129,71.829,71.979,70.679,11.643,0.00114,23399580,1817648437.0,-0.6912856530575565,72.329,0,52.81305743334085,56.99119191751516,59.12364027359189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,HK.00941,2018-10-15 00:00:00,70.679,70.429,71.229,69.929,11.434,0.00093,18950061,1453374014.0,-1.9490734939926653,71.829,0,42.03061893250082,50.09942128601978,54.89920973313126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,HK.00941,2018-10-16 00:00:00,70.429,71.529,71.529,70.429,11.598,0.00084,17129530,1325781694.0,1.5618566215621326,70.429,1,51.38819420525555,54.78593448738789,57.395040964839296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,HK.00941,2018-10-18 00:00:00,72.129,71.979,72.279,71.479,11.665,0.0009,18481085,1441426375.0,0.6291154636581007,71.529,1,54.957534044788915,56.60477490891755,58.37826940326615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,HK.00941,2018-10-19 00:00:00,70.929,71.679,72.329,70.929,11.775,0.00104,21241930,1656258614.0,-0.41678822990038367,71.979,0,51.908418184880176,54.99580506715561,57.455866200212604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,HK.00941,2018-10-22 00:00:00,71.579,71.329,71.829,70.929,11.722,0.00077,15725321,1219615020.0,-0.48828806205444897,71.679,0,48.16709536637916,53.075696059352104,56.37154066367243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,HK.00941,2018-10-23 00:00:00,69.829,68.329,69.879,67.779,11.269,0.00121,24675800,1848607782.0,-4.205862972984341,71.329,0,27.660817017271953,40.01285522691681,48.23043960516791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,HK.00941,2018-10-24 00:00:00,67.829,68.529,69.479,67.779,11.299,0.00074,15209447,1135806852.0,0.29270148838707266,68.329,1,30.043437327823227,41.06770972197859,48.74536995660835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,HK.00941,2018-10-25 00:00:00,67.929,67.929,67.929,66.879,11.208,0.00084,17142032,1264346059.0,-0.8755417414525155,68.529,0,26.85873205056572,38.832883189815625,47.273411283671116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,HK.00941,2018-10-26 00:00:00,67.429,66.879,67.829,66.329,11.049,0.0008,16391348,1198869281.0,-1.5457315726714616,67.929,0,21.968409193961207,35.17824709073706,44.80288390996471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,HK.00941,2018-10-29 00:00:00,65.929,65.629,66.079,65.329,10.718,0.00097,19773702,1420505634.0,-1.8690470850341658,66.879,0,17.433748786926103,31.34692453430766,42.071605728943396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
449,HK.00941,2018-10-30 00:00:00,65.229,65.229,66.579,64.979,10.658,0.00073,14922138,1072531289.0,-0.6094866598607409,65.629,0,16.153364387147732,30.198764983101057,41.232279690260796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,HK.00941,2018-10-31 00:00:00,66.029,67.129,67.129,65.629,10.941,0.00106,21760454,1581797871.0,2.9128148522896344,65.229,1,40.89581367885833,41.33349500462819,46.520460358267435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,HK.00941,2018-11-01 00:00:00,68.329,67.779,68.579,67.379,11.038,0.00086,17656815,1307611733.0,0.9682849439139438,67.129,1,47.282201858390195,44.62989745971932,48.18489588333398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
452,HK.00941,2018-11-02 00:00:00,67.329,67.879,68.329,67.079,11.053,0.00119,24333884,1795708487.0,0.14753832307943246,67.779,1,48.31326219766977,45.147175700914886,48.44249316370447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,HK.00941,2018-11-05 00:00:00,66.029,66.579,66.929,65.829,10.859,0.00064,13091687,948522100.0,-1.9151725865142553,67.879,0,37.01863664867033,39.86543256208403,45.38197442345709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,HK.00941,2018-11-06 00:00:00,66.629,67.629,67.729,66.229,11.016,0.00049,10067568,736798396.0,1.5770738521155494,66.579,1,48.65311179787021,45.48493344785491,48.14321047390925,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
455,HK.00941,2018-11-07 00:00:00,67.579,66.679,67.629,66.229,10.874,0.00061,12417527,906304145.0,-1.404722826006599,67.629,0,40.52525493758598,41.643902221318505,45.95004600745838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,HK.00941,2018-11-08 00:00:00,67.479,68.679,68.979,67.429,11.173,0.00072,14808997,1105292199.0,2.9994451026560087,66.679,1,58.176445409711796,51.12323334339033,50.86703176519186,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
457,HK.00941,2018-11-09 00:00:00,67.579,66.729,67.929,66.229,10.882,0.00068,13992365,1022281369.0,-2.8392958546280562,68.679,0,43.182009746360606,43.59162561908239,46.55794311847136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
458,HK.00941,2018-11-12 00:00:00,67.379,68.029,68.179,66.779,11.076,0.00056,11510805,851410828.0,1.9481784531463038,66.729,1,52.89475868267039,49.05053980921056,49.53205175474325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
459,HK.00941,2018-11-13 00:00:00,67.229,68.929,68.979,66.779,11.21,0.00074,15243408,1130495414.0,1.3229652060150903,68.029,1,58.752548900259065,52.52073861300647,51.482587257037835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
460,HK.00941,2018-11-14 00:00:00,69.629,68.929,69.629,68.379,11.21,0.00071,14461327,1088280662.0,0.0,68.929,0,58.75254890025906,52.52073861300647,51.48258725703785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,HK.00941,2018-11-15 00:00:00,69.679,70.279,70.329,68.929,11.412,0.00058,11866024,900760870.0,1.9585370453655129,68.929,1,67.48604503600245,57.667743372145374,54.36336588763641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,HK.00941,2018-11-16 00:00:00,69.729,70.679,70.729,69.029,11.471,0.00052,10595279,808762687.0,0.5691600620384549,70.279,1,69.76242835915671,59.10085375249949,55.18605371441003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,HK.00941,2018-11-19 00:00:00,70.679,71.079,71.629,70.179,11.531,0.00069,14055505,1082698219.0,0.5659389634827763,70.679,1,72.10594725340987,60.55752303750395,56.01347095196439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,HK.00941,2018-11-20 00:00:00,71.429,70.329,71.429,69.679,11.419,0.00043,8816216,675304706.0,-1.0551639724813238,71.079,0,61.39900626029512,56.44540875583129,54.06058538013477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,HK.00941,2018-11-21 00:00:00,69.229,69.329,69.379,68.579,11.27,0.0006,12219212,919197497.0,-1.421888552375265,70.329,0,49.612054251004984,51.37145784953026,51.559573414993785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
466,HK.00941,2018-11-22 00:00:00,68.929,68.729,68.929,67.929,11.18,0.0005,10253661,765615101.0,-0.8654387053036887,69.329,0,43.587381653255875,48.5168277128923,50.108202208857186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,HK.00941,2018-11-23 00:00:00,67.929,69.729,69.779,67.929,11.33,0.00034,7000336,529150193.0,1.4549898878202798,68.729,1,54.61105477685327,53.2410469615115,52.43668717683555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
468,HK.00941,2018-11-26 00:00:00,70.329,71.579,71.829,69.879,11.606,0.00074,15182345,1177861729.0,2.65312854049247,69.729,1,68.34389840361936,60.54740015301561,56.36772545283866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
